time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,i_episode 
0.12000000000000001,-0.05874500833544721,0.030871644414344597,0.04301665120350877,1.2791027460400803,1.2257622215700792,0.0,-0.6213955161013562,0.41169181525932064,0.1550544894699819,9.280262254684775,19.279941674446356,0.0,0.017363843505338754,900.2403881953335,0.014971082436407868,5.068331078461515,635
0.18,-0.10188867462118703,0.05516942816768756,0.035271370640750456,2.0023914866852692,0.637550755653832,0.0,-0.5559692203556864,0.4641611404457178,-0.4539462671624841,8.218106789044318,24.358555225560004,0.0,-0.012385098672143054,900.1766201543057,0.09264740349135961,-0.015823987912666294,635
0.23999999999999996,-0.15109199879286744,0.08983540580761007,0.0,2.5960217699304913,3.2676462002742834,0.0,-1.079107633459359,0.48349384029206877,-0.9569676990082049,7.377556307030329,26.88509346885112,0.0,0.007391585956091603,900.1542606397654,0.11187525290683625,-0.0006409736879848943,635
0.06,-0.011979445048448582,0.006141213944880856,0.01984542094996226,0.3400476897756022,0.8644243455358378,0.0,-0.6708465297042538,0.3073309854100808,0.4787999914139741,10.664939173403274,10.810361228119646,0.0,-0.03985357685504591,899.6707958018644,-0.051869343480051594,893.4289050014359,636
0.12000000000000001,-0.05845792191654272,0.030707963515964578,0.043265616252001884,1.2725476679918533,1.2002333653923554,0.0,-0.6176504578439592,0.40579042931283227,0.15650215691595365,9.278975578304408,19.27155056917862,0.0,-0.01725095256755948,899.8980978125637,-0.10571798610947336,5.258506114482242,636
0.18,-0.1013793817060295,0.05478051309041102,0.035694262408223265,1.9956645908420985,0.6108835326229638,0.0,-0.5507022665356917,0.4562192399022106,-0.4496839662750245,8.217102733237695,24.34987035739149,0.0,0.0052312476261081875,899.966973999863,-0.14742129326687514,0.07271057285943228,636
0.23999999999999996,-0.15007100433205894,0.08933102894053566,0.0,2.5891831305946216,3.242328749186715,0.0,-1.0742175667901808,0.48589181664451664,-0.9605401452970528,7.376750183602836,26.87852151070899,0.0,-0.04808987353155583,900.0233135871132,-0.12437996180865106,0.0057160410171142595,636
0.06,-0.011989156948525561,0.006117573928417589,0.019845918233079973,0.3365966981235733,0.8660403043788243,0.0,-0.6713602261431604,0.30601952583539493,0.47882039551671673,10.66397557788617,10.810806354802525,0.0,-0.06508485276364595,899.6898441657763,-0.017582290528779163,893.3874143483048,637
0.12000000000000001,-0.05854398854105212,0.030578875591768417,0.043293386394454667,1.2689328517988319,1.2115702807176714,0.0,-0.6186575947579429,0.4051638866639219,0.15784076166062044,9.278250600683206,19.275354268951865,0.0,-0.0729065585788945,900.0621257512454,-0.007570072866527741,5.253349070171218,637
0.18,-0.10152536116981728,0.05455194229651492,0.0357611990169948,1.9919528923684595,0.6225765690414615,0.0,-0.5523687949431763,0.4565999451585234,-0.44924534545334105,8.216537247656943,24.353716857254923,0.0,-0.10686272056076442,900.0575110812858,-0.07413210555145593,0.02518651377974569,637
0.23999999999999996,-0.15040440813398864,0.08898542362536328,0.0,2.585408445132961,3.25214044278127,0.0,-1.075911894099168,0.48140684317157345,-0.9567395652462463,7.376296399479152,26.88001176395187,0.0,-0.0848661677564519,900.0081935660573,-0.07591736475459061,-0.0055861932007251515,637
0.06,-0.01198538789440821,0.006164506057184396,0.01983156425951897,0.3446129685987547,0.86524447754147,0.0,-0.6711640819493438,0.3084685129953131,0.47786921589523257,10.66621376984321,10.810587142052709,0.0,0.07153363463225162,899.6804626868102,-0.014475837697514286,893.4837809984726,638
0.12000000000000001,-0.05850280223341984,0.030861991990865877,0.04316780736373117,1.2773164829759072,1.2046185777688923,0.0,-0.6182105168911105,0.4087715259268357,0.15547099528061709,9.279964286981054,19.273006573252655,0.0,0.005760361781465863,899.9591402730538,-0.0014635035964037334,5.483468583521667,638
0.18,-0.10145836372400088,0.05509213896105381,0.035520820555878324,2.0005654308005845,0.6149105241411306,0.0,-0.5514992641478824,0.45938291299299,-0.4513729508201485,8.217874273323645,24.35106323603772,0.0,-0.019886062522461948,899.987712992073,-0.07018415372200376,0.03320496004441752,638
0.23999999999999996,-0.15022774771140887,0.08977243178674207,0.0,2.594169840360818,3.2450238222457184,0.0,-1.0750906588103684,0.4879879417057885,-0.9613415896976368,7.377369609914222,26.878155614734574,0.0,0.025657043418508385,899.9759983937611,-0.07826605696031662,0.03168025863681319,638
0.06,-0.01201336870531674,0.006266137880355723,0.019768596535764366,0.3647866649504685,0.869141614711447,0.0,-0.6726578470771281,0.3133985062625871,0.473644847910001,10.671844317448365,10.811660580466818,0.0,0.035611583296107426,899.7263931987901,0.02439936815555918,893.7261667289197,639
0.12000000000000001,-0.05868533195000247,0.03151290153300861,0.04270341696529403,1.2984294186314207,1.2128498364053542,0.0,-0.6208072798290661,0.4202339804529682,0.149484871776204,9.28424231297555,19.27555233544537,0.0,0.03870710860507906,900.044520462865,0.12371538565306806,5.8042285786589805,639
0.18,-0.10179584127060452,0.056402643785575385,0.034676037667240894,2.022250101007577,0.6237706237347993,0.0,-0.5546017148728686,0.47118181016729277,-0.4592730026031977,8.221211756357947,24.35385834889546,0.0,0.11814651188662087,900.0592918783409,0.1561015113528692,-0.03700891779002342,639
0.23999999999999996,-0.1508161836942678,0.09162561224087558,0.0,2.6162262208114573,3.2538653872079344,0.0,-1.0780144448143234,0.4978662779902814,-0.9670186072318151,7.380048435035328,26.88073085958622,0.0,0.10608841317564803,900.0418260151594,0.14056801998837698,-0.10535351073996957,639
0.06,-0.011987200899287731,0.006362426158752125,0.019753488354962285,0.3798955790410954,0.8646393794771061,0.0,-0.6712770674467232,0.3186017714865245,0.4726765619631549,10.676059326396363,10.810420462045515,0.0,0.04622081929146576,899.6733299271015,-0.008898007400148115,893.9075775431489,640
0.12000000000000001,-0.05850005831560711,0.03209987133928909,0.04255239304041185,1.3142479740368724,1.2027944656721932,0.0,-0.6181574147191587,0.42801693331434254,0.14649976315129826,9.287431046913328,19.27242186768979,0.0,0.010165422053359,899.9370168639326,-0.0319823463665326,5.944446381415532,640
0.18,-0.10145394450349438,0.05751725195010336,0.034384930700180026,2.0384951026017415,0.6120408789488021,0.0,-0.5513180368036508,0.477588897248013,-0.46203560975601293,8.223699148381291,24.34991191542892,0.0,-0.002023547167201274,899.9459162860253,0.059201468122544544,-0.135578818360066,640
0.23999999999999996,-0.15018923528753023,0.09323616625670603,0.0,2.6327484023595122,3.2417073485028993,0.0,-1.074938745409298,0.5104015774067789,-0.9740726783291266,7.382044731620062,26.876591822336643,0.0,-0.06386906509057191,899.9229922725867,0.19913342694421157,-0.2014811491699275,640
0.06,-0.012006361542690847,0.006363722838640645,0.01973640221021233,0.38163157299625716,0.8676111978500245,0.0,-0.6722944053715608,0.31846817797129956,0.4715177019330448,10.6765435190501,10.811239050396193,0.0,-0.00879129603964754,899.7083564796194,0.02720278428281675,893.928414828028,641
0.12000000000000001,-0.058628610692391864,0.032116650049768124,0.04243852931568576,1.3160715101411595,1.2085936517715101,0.0,-0.6200084105683679,0.42915696512025275,0.14531932604907327,9.287783844847986,19.274197617724845,0.0,-0.0681254529604478,899.9943794456648,0.052258862380890905,5.8695048731416275,641
0.18,-0.10169327851797373,0.05757224749368488,0.03418172489305519,2.0403658356527306,0.6179711323160273,0.0,-0.5535044974516343,0.4791381382773099,-0.4638864927943235,8.223974335044797,24.35168776456964,0.0,-0.06736923245388442,899.987194253288,-0.014182778608032146,-0.0017675791785561022,641
0.23999999999999996,-0.15060391246560084,0.09330495951652797,0.0,2.6346498076583185,3.247226148208634,0.0,-1.0770752282491758,0.509767632436982,-0.9741208249055859,7.382265578954134,26.877785468808856,0.0,-0.15670021400958062,899.9420473704424,0.016479642400084586,-0.007860612014643355,641
0.06,-0.011993099514439352,0.006438748519093673,0.019717856434734133,0.39398342447950085,0.8652120012459434,0.0,-0.6715967838714718,0.3224459663982857,0.4703056592731528,10.679987987514561,10.81057819569696,0.0,0.04038517191704223,899.6800792569512,-0.04195058417810638,894.0766356731905,642
0.12000000000000001,-0.05854405059372775,0.032585766163447355,0.04228232066539287,1.3290097143060189,1.2080008706679966,0.0,-0.6186603754011373,0.4363321759767981,0.14300030256790264,9.290375847995856,19.274182137123365,0.0,0.0028695858521890806,900.0144427505371,-0.09693925846146159,5.8932649065261,642
0.18,-0.10152577312716826,0.05849028743576301,0.033891732837568335,2.0536508095347443,0.6193697732423882,0.0,-0.5522078175298144,0.48638401743143544,-0.46688139334489764,8.225996272432981,24.352798492568084,0.0,-0.0044000378155478375,900.0428954135342,-0.034215753546070704,0.130654770537492,642
0.23999999999999996,-0.15036918742475558,0.09460544877436053,0.0,2.6481601701842994,3.2489284534478244,0.0,-1.075729679853274,0.5174546698642302,-0.9769848102909074,7.383888282420588,26.87915316343659,0.0,0.005351997814517445,899.9859182225807,0.012591799019379428,0.07644669150250644,642
0.06,-0.0120051865461793,0.006411690074552282,0.019718276898064126,0.3901071414430497,0.8672119675703431,0.0,-0.6722361575783793,0.32093442239847486,0.4703176089865148,10.678907157313507,10.811129085835853,0.0,-0.03133846918508676,899.7036517375797,0.05966377608404924,894.0301281366472,643
0.12000000000000001,-0.05862563066894801,0.032421490757667926,0.04229845729908963,1.3249596183013033,1.2112962363121191,0.0,-0.6198589355940436,0.4342622184876068,0.1434970447892409,9.289539559193452,19.27516645906161,0.0,-0.08616792823820012,900.0431847547528,0.06568752799574133,5.727709602549854,643
0.18,-0.10167902663534824,0.05818096079253277,0.03392576852756049,2.049488814574211,0.6227192426337638,0.0,-0.553596348476757,0.48464495627246157,-0.466505511825924,8.225343924261585,24.35377238272591,0.0,-0.06088305879239972,900.065254776741,0.03569705174839341,0.10278341746824224,643
0.23999999999999996,-0.15063054860768968,0.09415994991960368,0.0,2.643925384355402,3.2523182050853947,0.0,-1.0770560071558992,0.5140367640937222,-0.975380645628467,7.38336499704298,26.88010217576857,0.0,-0.036505655093766645,900.0115186060763,-0.06447118903917233,0.16538053205345501,643
0.06,-0.011969958129896971,0.006398245327259011,0.019754115632542375,0.3849269134256925,0.8618025798508455,0.0,-0.6703641001822872,0.32061594329629,0.4727405698065311,10.677462574346203,10.809639007222877,0.0,0.07724001004690781,899.6398915077099,-0.0021671340720959705,893.9679649913071,644
0.12000000000000001,-0.058398553085148776,0.032328689107635006,0.04254873114898789,1.3195349048051401,1.2044027981459742,0.0,-0.616484060706055,0.43163351420879303,0.14656071182468128,9.288449283811698,19.273204420455887,0.0,0.07034140300998853,899.9982299850096,0.025473929477414056,5.695436403887429,644
0.18,-0.10124981714408036,0.05796438540212829,0.03438060708933927,2.043918251042763,0.6157235645161094,0.0,-0.5498191917735453,0.48161661780718645,-0.46247484632817115,8.224493405039576,24.351834304621548,0.0,0.013907106177577004,900.0208462736755,-0.08316829873600252,0.09182851981419421,644
0.23999999999999996,-0.14992338254986698,0.09386558070440927,0.0,2.638260050718566,3.245046131992474,0.0,-1.0734452771680962,0.5134248803437914,-0.9735353298364114,7.382682268442672,26.877996347923744,0.0,0.09441735464218026,899.9493902988864,-0.025442713759343958,0.10060813014353884,644
0.06,-0.01198982178489168,0.006372262208319506,0.019747322167264124,0.38185428269713384,0.8650021980317781,0.0,-0.6714170779740347,0.3190781526265061,0.4722639367923835,10.676605634228824,10.810520403559421,0.0,-0.034230933135123195,899.6776067005649,0.023655670780361775,893.9310878870211,645
0.12000000000000001,-0.05853197910022862,0.032174205296863045,0.042516202171730605,1.3163021539371789,1.2098860555825013,0.0,-0.6184315427701794,0.43005268573188804,0.1465296204769651,9.287836522764811,19.27485246690118,0.0,-0.06337619465679428,900.0476357642918,0.028656872135743115,5.910029901309466,645
0.18,-0.10150038024939337,0.05768134446214019,0.034327424509704135,2.0406035259120827,0.6207903107975525,0.0,-0.5520628347475385,0.4804174513179984,-0.4628677189809176,8.224015427170313,24.353178295415677,0.0,-0.043167134173782824,900.0440133128626,0.008077996263860746,-0.023430007700982455,645
0.23999999999999996,-0.1503460482388932,0.09345612499374217,0.0,2.63489207815889,3.2494761785173303,0.0,-1.0756688609090257,0.5100241150209023,-0.9722904715741939,7.382298556744058,26.87853938639901,0.0,-0.01550830724588126,899.9452558436471,0.026102706842194543,-0.017615632841154888,645
0.06,-0.01199852333888675,0.006531216490975693,0.01967537987981514,0.4109820590450042,0.865636740464522,0.0,-0.6718926840560799,0.32711311366364637,0.46748575274407156,10.68472645830638,10.810695193151995,0.0,0.08094458090278209,899.6850864170407,0.014210644981727673,894.2805016212857,646
0.12000000000000001,-0.058565453919610336,0.03315587508784918,0.041944791726006056,1.3467572418044043,1.2050990130006092,0.0,-0.6190592365384913,0.4450018721969143,0.13788557574056298,9.294072247187582,19.273142110821993,0.0,0.06684766656397885,899.9620846531348,-0.05615090275020209,6.747681801233725,646
0.18,-0.10157548235715176,0.05959789693934574,0.03326303519216826,2.071893232951979,0.6127960948093119,0.0,-0.5523048035385364,0.4937639873535614,-0.4724664250731919,8.228879160410825,24.349726277221276,0.0,0.03555317150820054,899.9175569555193,-0.001866692089759564,0.12008115572182594,646
0.23999999999999996,-0.1503740610462911,0.09618618295153061,0.0,2.6667241332019973,3.24325692485354,0.0,-1.075776267602756,0.52870982309988,-0.9851713637814445,7.386201608306007,26.877298611938123,0.0,0.008965701235307712,899.963805298567,0.007995798677846956,0.008048811016762003,646
0.06,-0.012040490280726998,0.006805594547321043,0.01952136142357012,0.46408723043771083,0.8709026307426626,0.0,-0.6741436367879712,0.34061107224807585,0.45726984483913236,10.699516353178108,10.81214560557498,0.0,0.06789592520946165,899.7471467725173,0.028714718719832673,894.9165531070313,647
0.12000000000000001,-0.05881399984833466,0.03485478945469681,0.04075001084051911,1.4023525722233048,1.2093599055010618,0.0,-0.6227665669142544,0.47268331072845526,0.12072617491266407,9.30527268870741,19.274202421515504,0.0,0.07031329787825857,899.9660811559569,0.023490035422738656,7.256862610300191,647
0.18,-0.1020448234362798,0.06297805835673727,0.031040651291996756,2.128990159243344,0.6186507771093019,0.0,-0.5563438034720113,0.520727682250933,-0.49290429028111465,8.237612650828275,24.35164341067274,0.0,0.039135541922907816,899.9848562050922,-0.0806461852754668,0.0335990794881961,647
0.23999999999999996,-0.151127263021647,0.10094420549540886,0.0,2.7247960682816075,3.249186387675614,0.0,-1.0796437865198643,0.5577939445672874,-1.0054769713710523,7.39320864617153,26.879161789552104,0.0,0.02837601733236004,900.0139387777972,-0.1052798695011836,-0.12605379761774566,647
0.06,-0.01198276258187363,0.006932455861813299,0.01951529733111408,0.48218938359906716,0.8613722812597508,0.0,-0.6710897488037135,0.3477119460032846,0.4569424818331925,10.704553178875736,10.809520468457022,0.0,0.10690017346686971,899.6348200060878,0.02697828876028027,895.133074081348,648
0.12000000000000001,-0.05843000692847849,0.03562247939574018,0.040641063091979276,1.4212380492247654,1.1958041544349296,0.0,-0.6170757136137235,0.4824809653940945,0.11813894416993984,9.30923424743583,19.270256170507857,0.0,0.04002744480055674,899.8639634122702,0.13771136084799826,8.178794497679412,648
0.18,-0.10131985716714006,0.06442555288508325,0.030817895551017032,2.1484070011008676,0.6049442053254808,0.0,-0.5498872231142677,0.5291789068156548,-0.494970173171301,8.240702358588248,24.347776330048884,0.0,0.04259245108108439,899.8970842460908,0.06456805825103586,0.30370271643090385,648
0.23999999999999996,-0.14991177361295557,0.1029944678189619,0.0,2.744558143883049,3.2366493724135665,0.0,-1.0732459839749842,0.572579703653663,-1.0130479721002077,7.395687352518919,26.87686425665373,0.0,0.02335985702080654,899.9880052694042,-0.04205785534028375,-0.047393482972464485,648
0.06,-0.011998436352287908,0.00702246625188441,0.019460243414697334,0.499998768314029,0.8633851392587459,0.0,-0.671930335079203,0.352090568760341,0.4533039269662765,10.709506236634791,10.810074963265365,0.0,0.08550494134404388,899.6585468008565,-0.026499656965671692,895.3459489403921,649
0.12000000000000001,-0.05854741134245095,0.0361940885494687,0.04022504413974209,1.4398695333758482,1.2076320218303227,0.0,-0.6185155136484702,0.4931279431112244,0.11275798529019646,9.313014877361132,19.27419890730218,0.0,0.022971815345186945,900.0310590983973,-0.037654678658275376,8.471427174806163,649
0.18,-0.10152165527052855,0.06558705006153316,0.030050253666245218,2.1675459219269495,0.618840625872533,0.0,-0.5520890101096544,0.5404509346203078,-0.5026343145992337,8.24365065717351,24.352723971584588,0.0,0.034222240797584444,900.0387407317427,-0.03234569446790861,0.4323751767491104,649
0.23999999999999996,-0.15035004648701134,0.10460931162093141,0.0,2.764026611583839,3.249727899899707,0.0,-1.0753439579234136,0.5803510974436044,-1.0164708785254357,7.398052626419973,26.880554430989424,0.0,0.011422807991005205,900.0598248050634,-0.1257961736281426,0.1970890032819023,649
0.06,-0.012048970252031412,0.0070482942725531746,0.01940347942473564,0.5092630123979589,0.8710966675379233,0.0,-0.6746150144896532,0.352795026327719,0.4495186731134487,10.712081858839502,10.812199045809376,0.0,0.01843403092016016,899.7494325618054,0.01820434301133891,895.4566269935509,650
0.12000000000000001,-0.05888438725032431,0.03636697352292057,0.03982403655107369,1.4495504212849264,1.2225207818779271,0.0,-0.6233838829231572,0.49827460708847476,0.10779492570686985,9.315005512332338,19.27875057505274,0.0,-0.048920884822541484,900.1772577142373,-0.020571880772520385,8.733774359156063,650
0.18,-0.10214947631636984,0.06598916331601078,0.0293156315882594,2.177494389298129,0.6340618168896164,0.0,-0.5578420485336975,0.5462571010198262,-0.5096933484151676,8.245202143849117,24.357273879461438,0.0,-0.12340848979217864,900.1444512777587,-0.004636944354133372,0.4171954053375627,650
0.23999999999999996,-0.1514334219078373,0.10515260316999517,0.0,2.7741486833344347,3.2644451407164112,0.0,-1.0808093242417705,0.581568996981624,-1.0182667915204509,7.399296770495911,26.88422217664961,0.0,-0.1171186854240256,900.1400058809285,-0.004328015966318556,-0.1680703457422652,650
0.06,-0.011954041672873181,0.007153530389237644,0.01943772159143924,0.5200617920570298,0.8559285368097278,0.0,-0.6695810955629597,0.35924809557242054,0.45187514002786494,10.715083329648362,10.8080206998624,0.0,0.01991778599555028,899.5706383034419,0.06440079942760112,895.5855900715144,651
0.12000000000000001,-0.05824944018230075,0.03698640463103797,0.039996015569984805,1.4607993950976663,1.1968649365136521,0.0,-0.614099636854746,0.5037697063586608,0.10862202496186046,9.317404587200667,19.271055449830147,0.0,-0.012537975843751086,899.9485656389659,0.0818550473061749,9.37395250150624,651
0.18,-0.10096118962449312,0.06709109504333269,0.029605464423892277,2.1890653545222296,0.6061436149663741,0.0,-0.5469952697862398,0.5495439289996061,-0.506491946877321,8.247073675354223,24.34862066894885,0.0,0.0033843775169407203,899.9179025980436,0.06508849589862423,0.550522161916771,651
0.23999999999999996,-0.14938780963283577,0.1067302214147422,0.0,2.785929029769644,3.2359797380910997,0.0,-1.0705103633666628,0.5956585238036927,-1.0262132479599302,7.40079785368701,26.87558046846647,0.0,-0.012655248724065555,899.9017607247371,0.05445789798005435,0.022466064810942463,651
0.06,-0.01201382267466931,0.00708390323764082,0.019417961772130135,0.5126422019114152,0.8654837938926718,0.0,-0.6727529166575464,0.35501486743329647,0.4505102763677245,10.71302117888483,10.810653063787237,0.0,0.0969069115390946,899.6832842181508,-0.007170671107489247,895.4969879408777,652
0.12000000000000001,-0.05864845282528557,0.03657518466510874,0.03990168626743901,1.4530878188343115,1.2125972213608698,0.0,-0.6199364075474255,0.49992314310844865,0.10827680000291975,9.315717558664584,19.275754395506475,0.0,0.054067663629304576,900.0856708316836,-0.0973834222847679,8.765122953555766,652
0.18,-0.10170752329845636,0.06635725829073291,0.029448204886415537,2.1811277544055727,0.6241422975325435,0.0,-0.5538172321271813,0.5472343597970251,-0.5083142278309307,8.245756398540088,24.35440481141635,0.0,0.10457565868972768,900.0811319073213,-0.17278371386870123,0.3812473061087239,652
0.23999999999999996,-0.1506782046952479,0.10568088222785826,0.0,2.7778440763179333,3.254597228316948,0.0,-1.0770049613150574,0.5863451084815012,-1.020745713955035,7.399741223802995,26.881636981754717,0.0,0.07189338889087904,900.075420842822,-0.08797433534681522,-0.03939247740934598,652
0.06,-0.012016237773565249,0.007168919945521452,0.019375430684667697,0.5285182359149481,0.8654643466298708,0.0,-0.672888612070528,0.3592775183614325,0.4477194047210247,10.717433172396392,10.81064770588877,0.0,0.05116248916488597,899.6830537567482,-0.008933749306927585,895.6865421412605,653
0.12000000000000001,-0.058632045556514314,0.03706919328078508,0.039545257234756534,1.4697352496593856,1.2012265028078843,0.0,-0.6200128019424627,0.5062705518658588,0.1022978373759757,9.318999363504064,19.271812587055187,0.0,-0.003909343775945789,899.901348372581,0.02908053996214654,8.62425436356447,653
0.18,-0.10169598793227376,0.06731108097635338,0.028764424704101826,2.198216418751116,0.6125946133829281,0.0,-0.5532401442276155,0.5524349350998744,-0.5138439228645589,8.248314464250562,24.350527211545607,0.0,0.02597696374394967,899.9927187431181,0.07566961219827059,0.365660529345149,653
0.23999999999999996,-0.15054535621009288,0.10701752687586268,0.0,2.7952189488110353,3.242701162675978,0.0,-1.0766248070337472,0.5969088494918438,-1.0314256358907752,7.401792990241672,26.877650349504208,0.0,-0.0024912218591808004,899.962787770681,0.09520749594211893,-0.0404793133860778,653
0.06,-0.0120406014962425,0.007156674109366554,0.01935962720902844,0.5284901500546937,0.8692945876693905,0.0,-0.6741807837308025,0.3583633762511247,0.446656264365047,10.71742536885877,10.81170271442466,0.0,0.08018497486111809,899.728196933071,-0.09194530273939822,895.6862115810438,654
0.12000000000000001,-0.05879996374744237,0.037005140520102536,0.0394472737767603,1.4697378378957957,1.210308452282483,0.0,-0.6223868742688581,0.5066818279551721,0.1014116841685854,9.318921986585444,19.274658898024445,0.0,-0.02812434616199825,900.0013801706101,-0.11051935013546133,8.288118302185767,654
0.18,-0.10200939849997274,0.06720955868926076,0.028593480523951848,2.198209069182141,0.6189451313972736,0.0,-0.5560262732042988,0.5528517827636495,-0.5155507717239768,8.248252765934446,24.351711054956,0.0,0.02271867604830214,899.9761085701593,-0.1582134896411029,0.22125591103832695,654
0.23999999999999996,-0.15107252531742318,0.10687178899538446,0.0,2.795204839624855,3.2481337912995425,0.0,-1.0793850914923495,0.5952404746523065,-1.0308693762734966,7.401742952374977,26.877733625750714,0.0,0.13672766904390715,899.9388089226511,-0.2109633809490051,0.033819599552622176,654
0.06,-0.012046759312568985,0.007083024497694171,0.019389140674850286,0.5154597868924782,0.8705923986945958,0.0,-0.6745008845495521,0.3545745827359849,0.44858172014640096,10.713804326543505,10.8120601633726,0.0,0.11421488081730391,899.7434924427642,0.06849009340635995,895.5306380267851,655
0.12000000000000001,-0.05885419470490035,0.036566709452702434,0.0396978071657154,1.456193371789917,1.21618319126331,0.0,-0.623092345745882,0.5005897101125754,0.1055208762956622,9.315962404649179,19.276593264564138,0.0,0.07106289201937742,900.0806671764451,0.12786661593681797,7.0344478593275905,655
0.18,-0.10210505981042818,0.06636232891168002,0.029072486851794525,2.184266706532119,0.6252510603942412,0.0,-0.5570803441168151,0.5475600774864993,-0.5114574915826832,8.245945806748932,24.353808572317543,0.0,0.16043791434882232,900.0291903060516,0.1746234581213212,0.05156199441363761,655
0.23999999999999996,-0.15127851204790038,0.10568398491334016,0.0,2.7810041920489468,3.2546752330248676,0.0,-1.0803183932050877,0.5866512617748683,-1.0237854511607427,7.3998932403826885,26.879942264247923,0.0,0.1914104564472616,900.0024225894292,0.05017509798198392,-0.08572193950720144,655
0.06,-0.012022759759372545,0.006932752946347867,0.019479985766784714,0.485736232484566,0.8675650027181341,0.0,-0.673214108469258,0.3472625222186211,0.4545717013946418,10.705539793151397,10.811226326399971,0.0,-0.008048788557732861,899.7078120300345,-0.008317977929517455,895.1754807038022,656
0.12000000000000001,-0.05870324944595642,0.03564245989779262,0.04040496434667892,1.4251154888337894,1.2101203085062036,0.0,-0.6209443442899174,0.48500410013334894,0.11563563845962058,9.309613776991212,19.27473071376002,0.0,-0.031234866034399254,900.0197283209919,-0.050699852778330806,6.173249205384238,656
0.18,-0.10182584272315831,0.06451486957628903,0.030394385215318686,2.1523358015316862,0.6187344375917245,0.0,-0.5545493099026437,0.5323855856973811,-0.4991560105377896,8.240997052508758,24.351767130275064,0.0,-0.00029526927406839723,899.9769941272015,-0.018919847077588314,0.011147359106235696,656
0.23999999999999996,-0.15080062391707144,0.1031051177521387,0.0,2.748519879760348,3.249281610153133,0.0,-1.0778268585272934,0.5712058810075672,-1.012534421178877,7.3959237666758355,26.879289481427058,0.0,0.007391770633942609,900.0175578050963,-0.016519447374077213,-0.025122318788165916,656
0.06,-0.011999082811303644,0.006774524418465271,0.019571392968949827,0.4549013685353458,0.8646192949823295,0.0,-0.6719433011491113,0.33950412473348984,0.460617381481739,10.696959531828616,10.810414932146603,0.0,0.13722593677176934,899.6730962561121,0.004308201445407197,894.8066235483647,657
0.12000000000000001,-0.0585557099099385,0.03466309519087917,0.04111422951546516,1.3928443784496842,1.2045345263660074,0.0,-0.6188412509433118,0.46864600863415456,0.12570160312131617,9.30309322036098,19.273026971864827,0.0,0.17208785895311446,899.9655130626304,-0.03644054189621161,5.660105740451731,657
0.18,-0.10155190602193427,0.06256326404630279,0.03171488538564392,2.1191895389792634,0.6132460288106145,0.0,-0.5521159516743946,0.5165088473236965,-0.486924934051645,8.235913439398365,24.350189427348276,0.0,0.19070292467675554,899.9436707707108,-0.02152008247014478,-0.008967580956525986,657
0.23999999999999996,-0.15034108360369167,0.1003729791698465,0.0,2.7148056404756478,3.243131997394757,0.0,-1.0755935057957882,0.5549522663303531,-1.0012109368166473,7.391845447808347,26.877092510357276,0.0,0.2314841721066091,899.942137603405,-0.1048870911399813,0.02538247232851973,657
0.06,-0.012018904647575157,0.006604636924085215,0.019627003959065074,0.42585743440323753,0.868469009203988,0.0,-0.6729808699911564,0.33063601134552656,0.4642612722721294,10.688871338304665,10.811475324805237,0.0,0.0947734805592013,899.718467836035,-0.03287949407266349,894.458796677189,658
0.12000000000000001,-0.05869295628478835,0.03361600509472575,0.04157867330638046,1.3624473030023792,1.2088828253362713,0.0,-0.620937537146142,0.4529034835211787,0.13284462098701882,9.296947912541723,19.274229917443726,0.0,0.006001526733992138,899.9884553994831,-0.0576939317602895,5.150570683054064,658
0.18,-0.10181840835065288,0.06051457549021833,0.03258841277236157,2.0879686058999862,0.6141736535158913,0.0,-0.5543098030748751,0.5011167250134557,-0.47857343908428485,8.231121508121973,24.349408139197543,0.0,0.014353726129871148,899.8728435058458,-0.10522127837262618,0.07469195389733788,658
0.23999999999999996,-0.15074622557513456,0.09748401489088589,0.0,2.6830497267453577,3.2434669923695125,0.0,-1.0778388255444384,0.5369276346633719,-0.991553570946296,7.388000761177505,26.87571090407979,0.0,-0.04878913471964493,899.8896726934585,-0.10917792638344331,0.053896145445561344,658
0.06,-0.011998631178349404,0.006497143237611941,0.01968930572118648,0.40487948487639436,0.8658075612140514,0.0,-0.6718954954661942,0.3253718243008804,0.46840726378606695,10.683025570617875,10.810742246362729,0.0,0.08397217616861985,899.687099892521,-0.07348089852576634,894.2073307540966,659
0.12000000000000001,-0.05856315496557371,0.03294019045100321,0.04205225434210451,1.3404720218917463,1.2032131912317041,0.0,-0.6190993527837675,0.44138438897979154,0.1393087475864998,9.292551638790904,19.272474488067036,0.0,0.05434723167442296,899.929355576885,-0.06670428773549689,5.120292927872412,659
0.18,-0.10157464402788609,0.05917354067523375,0.03345968406837309,2.0654044564301532,0.6116660050502176,0.0,-0.5522647211764036,0.49029513745629694,-0.4705653722145591,8.227693036205606,24.349513724261165,0.0,0.07858579274726825,899.9246960113024,-0.037884005119738065,-0.04591900973007357,659
